"1.01","Hydrogen","H2","15/05/2015"
"80","120","8.308386","1.064313","0.01025","1.407601"
"90","120","8.079599","1.062883","0.010435","1.406277"
"100","120","7.863075","1.061502","0.010619","1.405111"
"110","120","7.657853","1.060169","0.010801","1.404082"
"120","120","7.463071","1.058883","0.010982","1.40317"
"-100","130","18.345758","1.106906","0.006752","1.52902"
"-90","130","17.344078","1.104834","0.00695","1.510342"
"-80","130","16.446119","1.10261","0.00715","1.494625"
"-70","130","15.636564","1.1003","0.00735","1.481322"
"-60","130","14.902969","1.097952","0.007552","1.470005"
"-50","130","14.235124","1.0956","0.007753","1.460333"
"-40","130","13.624568","1.093268","0.007953","1.452036"
"-30","130","13.064232","1.090974","0.008153","1.444895"
"-20","130","12.548165","1.088727","0.008352","1.438732"
"-10","130","12.07132","1.086538","0.00855","1.433402"
"0","130","11.62939","1.084409","0.008747","1.428781"
"10","130","11.218675","1.082345","0.008942","1.42477"
"20","130","10.835981","1.080347","0.009136","1.421282"
"30","130","10.478535","1.078415","0.009329","1.418245"
"40","130","10.143918","1.076549","0.00952","1.415597"
"50","130","9.830011","1.074747","0.00971","1.413285"
"60","130","9.534948","1.073008","0.009898","1.411264"
"70","130","9.257083","1.071331","0.010085","1.409493"
"80","130","8.994954","1.069713","0.010271","1.407939"
"90","130","8.747261","1.068152","0.010455","1.406573"
"100","130","8.512845","1.066646","0.010638","1.405368"
"110","130","8.290664","1.065193","0.01082","1.404303"
"120","130","8.079786","1.063792","0.011001","1.403358"
"-100","140","19.746055","1.116673","0.00681","1.531347"
"-90","140","18.66792","1.11417","0.007003","1.512425"
"-80","140","17.701421","1.111556","0.007199","1.496488"
"-70","140","16.830074","1.108892","0.007396","1.482989"
"-60","140","16.040486","1.106219","0.007594","1.471497"
"-50","140","15.321665","1.103567","0.007792","1.46167"
"-40","140","14.664506","1.100957","0.007991","1.453235"
"-30","140","14.0614","1.098404","0.008188","1.445971"
"-20","140","13.505943","1.095916","0.008385","1.439697"
"-10","140","12.992702","1.0935","0.008581","1.434267"
"0","140","12.51704","1.091159","0.008776","1.429558"
"10","140","12.074976","1.088894","0.00897","1.425466"
"20","140","11.663072","1.086707","0.009163","1.421905"
"30","140","11.278342","1.084596","0.009354","1.418801"
"40","140","10.918185","1.08256","0.009545","1.416092"
"50","140","10.580317","1.080597","0.009734","1.413725"
"60","140","10.262733","1.078705","0.009921","1.411653"
"70","140","9.963659","1.076882","0.010107","1.409836"
"80","140","9.681522","1.075125","0.010292","1.40824"
"90","140","9.414924","1.073431","0.010476","1.406834"
"100","140","9.162614","1.071799","0.010658","1.405593"
"110","140","8.923475","1.070225","0.01084","1.404495"
"120","140","8.696501","1.068707","0.011019","1.403518"
"-100","150","21.146353","1.126607","0.00687","1.533357"
"-90","150","19.991761","1.123647","0.007058","1.51424"
"-80","150","18.956723","1.120622","0.00725","1.498123"
"-70","150","18.023584","1.117586","0.007443","1.484461"
"-60","150","17.178002","1.114573","0.007638","1.47282"
"-50","150","16.408206","1.111609","0.007833","1.46286"
"-40","150","15.704444","1.108711","0.008029","1.454304"
"-30","150","15.058569","1.10589","0.008224","1.446932"
"-20","150","14.463721","1.103153","0.008419","1.440561"
"-10","150","13.914084","1.100504","0.008613","1.435043"
"0","150","13.40469","1.097944","0.008807","1.430253"
"10","150","12.931277","1.095475","0.008999","1.426088"
"20","150","12.490162","1.093094","0.009191","1.422461"
"30","150","12.07815","1.0908","0.009381","1.419297"
"40","150","11.692451","1.088591","0.00957","1.416534"
"50","150","11.330624","1.086465","0.009758","1.414116"
"60","150","10.990518","1.084417","0.009945","1.411998"
"70","150","10.670235","1.082446","0.01013","1.410138"
"80","150","10.36809","1.080548","0.010314","1.408503"
"90","150","10.082586","1.078721","0.010497","1.407061"
"100","150","9.812384","1.07696","0.010679","1.405787"
"110","150","9.556286","1.075264","0.010859","1.404657"
"120","150","9.313217","1.073629","0.011038","1.403653"
"-100","160","22.546651","1.136697","0.00693","1.535069"
"-90","160","21.315603","1.133255","0.007114","1.515805"
"-80","160","20.212025","1.129801","0.007302","1.499546"
"-70","160","19.217094","1.126376","0.007491","1.485749"
"-60","160","18.315518","1.12301","0.007683","1.473984"
"-50","160","17.494746","1.119722","0.007875","1.46391"
"-40","160","16.744382","1.116526","0.008068","1.455251"
"-30","160","16.055738","1.113429","0.008261","1.447785"
"-20","160","15.4215","1.110436","0.008454","1.441328"
"-10","160","14.835465","1.107548","0.008646","1.435732"
"0","160","14.29234","1.104765","0.008838","1.430871"
"10","160","13.787578","1.102085","0.009029","1.426641"
"20","160","13.317253","1.099507","0.009219","1.422955"
"30","160","12.877957","1.097027","0.009408","1.419737"
"40","160","12.466718","1.094643","0.009596","1.416924"
"50","160","12.08093","1.09235","0.009783","1.41446"
"60","160","11.718303","1.090145","0.009968","1.4123"
"70","160","11.376811","1.088024","0.010153","1.410401"
"80","160","11.054659","1.085983","0.010336","1.40873"
"90","160","10.750248","1.08402","0.010518","1.407255"
"100","160","10.462154","1.08213","0.010699","1.40595"
"110","160","10.189097","1.08031","0.010879","1.404793"
