"1.01","Propane","N/A","15/05/2015"
"-20","110","232.572126","0.40876","0.174421","1.509183"
"-10","110","223.73412","0.400952","0.158362","1.50957"
"0","110","215.543232","0.39421","0.144233","1.510284"
"10","110","207.930898","0.388492","0.131706","1.511563"
"20","110","200.837912","0.383777","0.120515","1.513673"
"30","110","194.212877","0.380065","0.110441","1.516907"
"40","110","188.010965","0.37738","0.101301","1.521583"
"50","110","182.192894","0.375775","0.092943","1.52807"
"60","110","176.7241","0.375336","0.08524","1.536809"
"70","110","171.574046","0.376194","0.078082","1.548351"
"80","110","166.715656","0.37854","0.07138","1.563383"
"90","110","162.124835","0.382647","0.065059","1.58274"
"100","110","157.780072","0.388901","0.059061","1.607321"
"110","110","153.6621","0.397839","0.053351","1.637786"
"120","110","149.753615","0.410187","0.047919","1.673742"
"130","110","146.039027","0.426838","0.042798","1.712052"
"140","110","142.504257","0.448692","0.038078","1.744488"
"150","110","139.136556","0.476204","0.033899","1.757399"
"160","110","135.924354","0.508767","0.030398","1.738356"
"170","110","132.857122","0.544522","0.027636","1.687469"
"180","110","129.925265","0.581074","0.025556","1.618332"
"190","110","127.120013","0.61648","0.02403","1.546342"
"200","110","124.433338","0.649633","0.022919","1.48057"
"210","110","121.857878","0.6801","0.02211","1.424094"
"220","110","119.386868","0.707845","0.02152","1.376851"
"230","110","117.014079","0.733023","0.02109","1.337643"
"240","110","114.733769","0.75586","0.020779","1.305062"
"250","110","112.540636","0.776598","0.020557","1.277836"
"260","110","110.429774","0.795469","0.020403","1.254908"
"270","110","108.396638","0.812684","0.020303","1.235438"
"280","110","106.437013","0.828427","0.020246","1.218763"
"290","110","104.546984","0.842862","0.020222","1.204364"
"300","110","102.722906","0.856131","0.020225","1.191832"
"310","110","100.961389","0.868356","0.02025","1.180845"
"320","110","99.259266","0.879644","0.020294","1.171147"
"-40","120","275.26962","0.465616","0.216008","1.505211"
"-30","120","263.94864","0.454482","0.194646","1.505188"
"-20","120","253.522069","0.444658","0.176169","1.505063"
